language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00298,hakukuwa,,,145.17,145.615,0.00207846124299,YES,FA
swahili,BABEL_OP2_202_33273_20130219_205419_outLine,1,KW202-00298,hakukuwa,,,55.49,55.89,0.0045348122142,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00298,hakukuwa,,,373.26,373.72,0.00280015947568,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00298,hakukuwa,,,418.745,419.275,0.00372796759817,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00298,hakukuwa,,,511.7,512.27,0.00159196550822,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00298,hakukuwa,,,581.05,581.69,0.0158321696632,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00298,hakukuwa,,,253.41,253.91,0.00542340615064,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00298,hakukuwa,,,415.85,416.245,0.00767739915099,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00298,hakukuwa,,,345.95,346.795,0.116961153319,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00298,hakukuwa,,,352.785,353.295,0.00215047951068,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00298,hakukuwa,,,356.6,357.03,0.000802314129448,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00298,hakukuwa,,,58.9,59.36,0.00495953238074,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00298,hakukuwa,,,412.17,412.64,0.00261572798645,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00298,hakukuwa,,,164.77,165.09,0.0021001221346,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00298,hakukuwa,,,421.23,422.33,0.00183723087677,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00298,hakukuwa,,,481.51,482.02,0.0439580490157,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00298,hakukuwa,,,482.08,482.59,0.00311254363236,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00298,hakukuwa,,,286.15,286.54,0.000822248059769,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00298,hakukuwa,,,82.49,83.02,0.00145679634284,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00298,hakukuwa,,,599.21,599.62,0.00474021282157,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00298,hakukuwa,,,301.33,301.83,0.00162614244805,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00298,hakukuwa,,,506.365,506.81,0.00242219629346,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00298,hakukuwa,,,65.35,65.74,0.00160301954599,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00298,hakukuwa,,,351.03,351.32,0.0024551795526,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00298,hakukuwa,,,419.61,420.1,0.00123355333194,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00298,hakukuwa,,,125.84,126.26,0.00173568832358,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00298,hakukuwa,,,108.59,108.92,0.00153940446582,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00298,hakukuwa,,,363.97,364.4,0.0025596779643,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00298,hakukuwa,,,173.64,174.17,0.00192162473302,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00298,hakukuwa,,,484.12,484.7,0.000955018519095,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00298,hakukuwa,,,174.84,175.45,0.00172199225124,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00298,hakukuwa,,,537.66,538.09,0.00402986870395,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00298,hakukuwa,,,29.46,29.98,0.00876630015014,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00298,hakukuwa,,,102.77,103.59,0.00320936620917,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00298,hakukuwa,,,105.675,106.38,0.00642131187242,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00298,hakukuwa,,,153.54,153.88,0.00252020201001,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00298,hakukuwa,,,245.14,245.86,0.00207269987756,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00298,hakukuwa,,,507.07,507.48,0.00153802537174,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00298,hakukuwa,,,222.305,222.77,0.00659952167538,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00298,hakukuwa,,,229.32,229.81,0.00179265648151,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00298,hakukuwa,,,245.81,246.325,0.00280708881613,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00298,hakukuwa,,,2.635,2.97,0.00302225106897,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00298,hakukuwa,,,153.33,154.37,0.00132793854487,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00298,hakukuwa,,,534.7,535.13,0.0036616480115,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00298,hakukuwa,,,154.65,155.03,0.00187918377889,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00298,hakukuwa,,,210.85,211.19,0.00280314738429,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00459,lisaa limoja,315.59,316.4000,315.595,316.45,1.0,YES,CORR
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00458,unapigiwa,433.02,433.6100,433.005,433.61,0.159936154178,YES,CORR
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00458,unapigiwa,,,535.63,536.27,0.0022236555314,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00458,unapigiwa,,,464.03,464.57,0.00242573507669,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00458,unapigiwa,,,221.75,222.18,0.000248001778227,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00458,unapigiwa,,,237.79,238.23,0.00377873597299,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00458,unapigiwa,,,411.53,412.05,0.00184476234248,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00458,unapigiwa,,,341.75,342.16,0.000376337395746,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00458,unapigiwa,,,179.85,180.74,0.366795713669,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00458,unapigiwa,,,121.54,121.935,0.0021381780891,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00458,unapigiwa,,,225.78,226.61,0.00969529931933,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00458,unapigiwa,,,90.87,91.28,0.00141422236102,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00458,unapigiwa,,,416.245,416.84,0.034738843242,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00458,unapigiwa,,,499.34,499.72,0.001208491987,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00458,unapigiwa,,,248.375,248.925,0.0026821440356,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00458,unapigiwa,,,386.825,387.365,0.0150015316705,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00458,unapigiwa,,,524.17,524.67,0.000298310073458,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00458,unapigiwa,,,83.14,83.58,0.00062921367412,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00458,unapigiwa,,,407.51,407.88,0.00279371889138,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00458,unapigiwa,,,269.07,269.94,0.0640058493956,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00458,unapigiwa,,,67.2,67.7,0.00938272364865,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00458,unapigiwa,,,195.75,196.21,0.00093082947891,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00458,unapigiwa,,,161.56,161.97,0.00218866606167,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00458,unapigiwa,,,564.9,565.51,0.0127458439774,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00458,unapigiwa,,,293.04,294,0.00143227649862,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00458,unapigiwa,,,549.535,550.05,0.0507677037588,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00458,unapigiwa,,,44.29,44.75,0.00198169632263,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00458,unapigiwa,,,88.72,89.25,0.00325391969472,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00458,unapigiwa,,,537.29,537.75,0.0152529912188,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00458,unapigiwa,,,380.01,381.19,0.00950643837525,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00458,unapigiwa,,,508.51,508.89,0.00259020849276,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00458,unapigiwa,,,525.26,525.99,0.00370227879177,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00458,unapigiwa,,,162.47,163.16,0.00127787897627,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00458,unapigiwa,,,169.23,169.72,0.000551988501047,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00458,unapigiwa,,,505.36,505.88,0.00221991844957,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00458,unapigiwa,,,99.76,100.71,0.00207539272719,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00458,unapigiwa,,,420.18,420.65,0.00439028637373,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00458,unapigiwa,,,231.03,231.53,0.00750286444147,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00458,unapigiwa,,,274.97,275.53,0.00200501993088,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00458,unapigiwa,,,566.625,567.145,0.0544960240229,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00458,unapigiwa,,,176.96,177.52,0.00085996380179,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00458,unapigiwa,,,115.82,116.355,0.0457697413432,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00458,unapigiwa,,,497.83,498.21,0.000277228852238,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00458,unapigiwa,,,102.68,103.29,0.0254983340665,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00458,unapigiwa,,,355.31,356.43,0.0550604619032,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00458,unapigiwa,,,389.62,390.16,0.00272987371017,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00455,pesa nyingi,443.46,444.0500,443.49,444.07,0.0623417087382,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00455,pesa nyingi,,,163.2,163.84,0.00253447623878,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00455,pesa nyingi,,,376.74,377.2,0.0146945924207,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00455,pesa nyingi,,,590.555,591.19,0.00210239900261,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00455,pesa nyingi,,,487.92,488.45,0.0109293258561,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00455,pesa nyingi,,,487.7,488.44,0.110478434314,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00455,pesa nyingi,,,577.835,578.545,0.00609037016334,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00455,pesa nyingi,,,118.33,118.96,0.00158807933904,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00455,pesa nyingi,,,414.57,415.11,0.00290442802463,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00455,pesa nyingi,,,543.105,543.86,0.00910047447598,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00455,pesa nyingi,,,55.46,56.25,0.00158419638385,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00455,pesa nyingi,,,116.115,116.78,0.00431632390512,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00455,pesa nyingi,,,558.93,559.63,0.0126648803265,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00455,pesa nyingi,,,332.42,333.39,0.00131695150994,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00455,pesa nyingi,,,277.9,278.48,0.00177235083463,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00455,pesa nyingi,,,586.59,587.46,0.186622476217,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00455,pesa nyingi,,,150.47,151.31,0.00482297052369,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00454,nilisahau,139.95,140.5000,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00454,nilisahau,,,171.09,171.59,0.00563496179141,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00454,nilisahau,,,204.72,205.25,0.00645883102812,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00454,nilisahau,,,571.1,571.57,0.00367301791232,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00454,nilisahau,,,292.385,293.02,0.0968634719417,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00454,nilisahau,,,84.175,84.745,0.0116782323684,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00454,nilisahau,,,523.25,523.81,0.00658039648187,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00454,nilisahau,,,51.82,52.41,0.00123436800961,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00454,nilisahau,,,271.27,271.77,0.288043092561,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00454,nilisahau,,,79.63,80.12,0.00132215613887,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00454,nilisahau,,,107.62,108.16,0.00198801217537,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00454,nilisahau,,,266.785,267.195,0.00149812812153,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00454,nilisahau,,,476.04,476.44,0.00179272625319,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00454,nilisahau,,,420.47,420.89,0.000549713089723,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00454,nilisahau,,,41.03,41.5,0.0216779818136,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00454,nilisahau,,,420.03,420.38,0.00232589543114,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00454,nilisahau,,,420.87,421.27,0.0211076541036,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00454,nilisahau,,,460.69,461.21,0.011746373631,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00454,nilisahau,,,339.0,339.54,0.00999478859174,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00454,nilisahau,,,65.47,66.035,0.00918861630631,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00454,nilisahau,,,277.64,278.1,0.00840163401734,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00454,nilisahau,,,370.0,371.31,0.00573457504405,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00454,nilisahau,,,379.78,380.51,0.00818473360964,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00454,nilisahau,,,54.12,54.95,0.00363001332206,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00454,nilisahau,,,427.77,428.33,0.003305381822,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00454,nilisahau,,,490.69,491.4,0.00202279931756,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00454,nilisahau,,,421.93,422.62,0.00147106227584,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00454,nilisahau,,,135.36,135.88,0.00381616625826,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00454,nilisahau,,,470.6,471.255,0.00316057304537,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00454,nilisahau,,,341.92,342.63,0.00150755344545,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00454,nilisahau,,,487.83,488.45,0.000712244430471,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00454,nilisahau,,,197.78,198.22,0.0133105562546,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00454,nilisahau,,,213.63,214.09,0.00173541869288,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00454,nilisahau,,,92.48,92.93,0.00115520800956,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00454,nilisahau,,,58.28,59.15,0.00676140890566,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00454,nilisahau,,,109.02,109.66,0.00949417994634,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00454,nilisahau,,,563.99,564.87,0.00900600478686,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00454,nilisahau,,,278.25,278.73,0.00527184081474,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00454,nilisahau,,,98.03,98.4,0.00473721572694,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00454,nilisahau,,,168.67,169.44,0.00701608694997,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00454,nilisahau,,,412.07,412.61,0.242336989126,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00454,nilisahau,,,598.925,599.445,0.00382634476227,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00454,nilisahau,,,272.855,273.555,0.034286961459,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00454,nilisahau,,,397.115,397.515,0.0650254919364,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00454,nilisahau,,,279.9,280.32,0.00259121092496,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00454,nilisahau,,,196.98,198.28,0.00791991779706,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00454,nilisahau,,,77.2,77.76,0.00274216634644,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_outLine,1,KW202-00454,nilisahau,,,471.635,472.215,0.0323696056556,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00457,do you even care,119.86,120.6300,,,,,MISS
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00456,ununue,408.38,408.6900,408.41,408.71,0.0479594236954,YES,CORR
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00456,ununue,,,410.6,410.99,0.000974119259678,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00456,ununue,,,387.53,388.16,0.00100281956039,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00456,ununue,219.45,219.9100,219.465,219.92,0.255082449309,YES,CORR
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00456,ununue,,,294.02,294.37,0.00425262230601,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00456,ununue,,,183.93,184.305,0.00138290526884,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00456,ununue,,,84.13,85.1,0.00350641777884,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00456,ununue,,,51.27,51.815,0.00485015821531,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00456,ununue,,,259.71,260.2,0.00205495376491,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00456,ununue,,,427.94,428.4,0.00193702228078,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00456,ununue,,,142.37,143.22,0.00561202304207,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00456,ununue,,,2.85,3.37,0.000650643519459,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00456,ununue,,,25.01,25.54,0.00328588356059,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00456,ununue,,,97.12,97.97,0.00137448971915,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00456,ununue,,,384.37,385.2,0.00329598883572,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00456,ununue,,,394.34,394.95,0.00173583294714,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00456,ununue,,,98.17,98.74,0.000939550247836,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00456,ununue,,,117.85,118.39,0.000975414058107,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00456,ununue,,,472.79,473.07,0.00113081282191,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00456,ununue,,,496.64,497.08,0.00384385366017,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00456,ununue,,,248.9,249.23,0.00278533307494,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00456,ununue,,,512.52,513.06,0.00216787087779,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00456,ununue,,,388.43,388.75,0.00382493055654,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00456,ununue,,,49.41,49.77,0.000967590180059,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00456,ununue,,,611.97,612.765,0.00286837620052,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00456,ununue,,,288.64,289.07,0.0175828614845,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00456,ununue,,,163.0,163.4,0.00149831773774,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00456,ununue,,,241.99,242.44,0.00207869058649,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00456,ununue,,,288.56,288.93,0.00328813497421,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00456,ununue,,,157.45,157.9,0.00146767082547,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00456,ununue,,,151.0,151.56,0.0054877424614,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00456,ununue,,,81.87,82.1,0.00137348581678,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00456,ununue,,,256.58,257.105,0.00413888977385,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00456,ununue,,,554.2,554.57,0.00138261295209,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00456,ununue,,,523.49,523.84,0.00232092467833,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00456,ununue,,,559.18,559.76,0.00174672098277,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00456,ununue,,,292.82,293.17,0.00259854286493,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00456,ununue,,,556.02,556.63,0.00114800635699,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00456,ununue,,,59.02,59.525,0.00154005230715,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00456,ununue,,,448.6,449.02,0.0020424807643,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00456,ununue,,,450.09,450.53,0.00249750315106,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00456,ununue,,,494.49,494.785,0.0106207728567,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00456,ununue,,,553.25,553.565,0.00193404737956,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00456,ununue,,,417.11,417.92,0.000689667449716,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00456,ununue,,,96.22,96.56,0.00115158617731,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00456,ununue,,,148.45,148.75,0.000996479101519,YES,FA
